 x    y    z    Bx    By    Bz
   2.0000000000000000        12.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -5.5149942059860985E-003
   2.0000000000000000        12.000000000000000        2.0000000000000000        0.0000000000000000        8.7648181818169224E-004  -5.2588909090901543E-003
   2.0000000000000000        12.000000000000000        4.0000000000000000        0.0000000000000000        1.5311531936595042E-003  -4.5934595809785121E-003
   2.0000000000000000        12.000000000000000        6.0000000000000000        0.0000000000000000        1.8728144869329345E-003  -3.7456289738658690E-003
   2.0000000000000000        12.000000000000000        8.0000000000000000        4.3368086899420177E-019   1.9465879636619543E-003  -2.9198819454929314E-003
   2.0000000000000000        12.000000000000000        10.000000000000000       -4.3368086899420177E-019   1.8547036431809665E-003  -2.2256443718171601E-003
   2.0000000000000000        12.000000000000000        12.000000000000000        0.0000000000000000        1.6897764511565293E-003  -1.6897764511565293E-003
   2.0000000000000000        12.000000000000000        14.000000000000000        2.1684043449710089E-019   1.5120975677314320E-003  -1.2960836294840844E-003
   2.0000000000000000        12.000000000000000        16.000000000000000        0.0000000000000000        1.3535064557479864E-003  -1.0151298418109899E-003
   2.0000000000000000        12.000000000000000        18.000000000000000       -1.0842021724855044E-019   1.2280366333219696E-003  -8.1869108888131298E-004
   2.0000000000000000        12.000000000000000        20.000000000000000        1.0842021724855044E-019   1.1408351623734755E-003  -6.8450109742408520E-004
   2.0000000000000000        14.000000000000000       -20.000000000000000        0.0000000000000000       -1.0408722345876336E-003  -7.2861056421134353E-004
   2.0000000000000000        14.000000000000000       -18.000000000000000        1.0842021724855044E-019  -1.0797825865034264E-003  -8.3983090061377612E-004
   2.0000000000000000        14.000000000000000       -16.000000000000000        0.0000000000000000       -1.1423743087519106E-003  -9.9957752015792192E-004
   2.0000000000000000        14.000000000000000       -14.000000000000000        0.0000000000000000       -1.2195641700182976E-003  -1.2195641700182976E-003
   2.0000000000000000        14.000000000000000       -12.000000000000000        4.3368086899420177E-019  -1.2960836294840850E-003  -1.5120975677314326E-003
   2.0000000000000000        14.000000000000000       -10.000000000000000       -2.1684043449710089E-019  -1.3466773434472222E-003  -1.8853482808261109E-003
   2.0000000000000000        14.000000000000000       -8.0000000000000000        2.1684043449710089E-019  -1.3338807943918799E-003  -2.3342913901857896E-003
   2.0000000000000000        14.000000000000000       -6.0000000000000000        0.0000000000000000       -1.2118467128042409E-003  -2.8276423298765623E-003
   2.0000000000000000        14.000000000000000       -4.0000000000000000        0.0000000000000000       -9.4204913293736276E-004  -3.2971719652807696E-003
   2.0000000000000000        14.000000000000000       -2.0000000000000000        0.0000000000000000       -5.2054378689793336E-004  -3.6438065082855329E-003
   2.0000000000000000        14.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -3.7726883134765066E-003
   2.0000000000000000        14.000000000000000        2.0000000000000000        0.0000000000000000        5.2054378689793336E-004  -3.6438065082855329E-003
   2.0000000000000000        14.000000000000000        4.0000000000000000        0.0000000000000000        9.4204913293736276E-004  -3.2971719652807696E-003
   2.0000000000000000        14.000000000000000        6.0000000000000000        0.0000000000000000        1.2118467128042409E-003  -2.8276423298765623E-003
   2.0000000000000000        14.000000000000000        8.0000000000000000       -2.1684043449710089E-019   1.3338807943918799E-003  -2.3342913901857896E-003
   2.0000000000000000        14.000000000000000        10.000000000000000        2.1684043449710089E-019   1.3466773434472222E-003  -1.8853482808261109E-003
   2.0000000000000000        14.000000000000000        12.000000000000000       -4.3368086899420177E-019   1.2960836294840850E-003  -1.5120975677314326E-003
   2.0000000000000000        14.000000000000000        14.000000000000000        0.0000000000000000        1.2195641700182976E-003  -1.2195641700182976E-003
   2.0000000000000000        14.000000000000000        16.000000000000000        0.0000000000000000        1.1423743087519106E-003  -9.9957752015792192E-004
   2.0000000000000000        14.000000000000000        18.000000000000000       -1.0842021724855044E-019   1.0797825865034264E-003  -8.3983090061377612E-004
   2.0000000000000000        14.000000000000000        20.000000000000000        0.0000000000000000        1.0408722345876336E-003  -7.2861056421134353E-004
   2.0000000000000000        16.000000000000000       -20.000000000000000        0.0000000000000000       -9.6152029449681170E-004  -7.6921623559744940E-004
   2.0000000000000000        16.000000000000000       -18.000000000000000       -1.0842021724855044E-019  -9.6127355860009273E-004  -8.5446538542230464E-004
   2.0000000000000000        16.000000000000000       -16.000000000000000        0.0000000000000000       -9.7723992964945591E-004  -9.7723992964945591E-004
   2.0000000000000000        16.000000000000000       -14.000000000000000        0.0000000000000000       -9.9957752015792192E-004  -1.1423743087519106E-003
   2.0000000000000000        16.000000000000000       -12.000000000000000        0.0000000000000000       -1.0151298418109899E-003  -1.3535064557479864E-003
   2.0000000000000000        16.000000000000000       -10.000000000000000        0.0000000000000000       -1.0061003177824178E-003  -1.6097605084518683E-003
   2.0000000000000000        16.000000000000000       -8.0000000000000000        0.0000000000000000       -9.5050587181717545E-004  -1.9010117436343509E-003
   2.0000000000000000        16.000000000000000       -6.0000000000000000        0.0000000000000000       -8.2608517568797508E-004  -2.2028938018346001E-003
   2.0000000000000000        16.000000000000000       -4.0000000000000000        0.0000000000000000       -6.1877388209915184E-004  -2.4750955283966074E-003
   2.0000000000000000        16.000000000000000       -2.0000000000000000        0.0000000000000000       -3.3347019859797020E-004  -2.6677615887837616E-003
   2.0000000000000000        16.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.7377474494237192E-003
   2.0000000000000000        16.000000000000000        2.0000000000000000        0.0000000000000000        3.3347019859797020E-004  -2.6677615887837616E-003
   2.0000000000000000        16.000000000000000        4.0000000000000000        0.0000000000000000        6.1877388209915184E-004  -2.4750955283966074E-003
   2.0000000000000000        16.000000000000000        6.0000000000000000        0.0000000000000000        8.2608517568797508E-004  -2.2028938018346001E-003
   2.0000000000000000        16.000000000000000        8.0000000000000000        0.0000000000000000        9.5050587181717545E-004  -1.9010117436343509E-003
   2.0000000000000000        16.000000000000000        10.000000000000000        0.0000000000000000        1.0061003177824178E-003  -1.6097605084518683E-003
   2.0000000000000000        16.000000000000000        12.000000000000000        0.0000000000000000        1.0151298418109899E-003  -1.3535064557479864E-003
   2.0000000000000000        16.000000000000000        14.000000000000000        0.0000000000000000        9.9957752015792192E-004  -1.1423743087519106E-003
   2.0000000000000000        16.000000000000000        16.000000000000000        0.0000000000000000        9.7723992964945591E-004  -9.7723992964945591E-004
   2.0000000000000000        16.000000000000000        18.000000000000000        1.0842021724855044E-019   9.6127355860009273E-004  -8.5446538542230464E-004
   2.0000000000000000        16.000000000000000        20.000000000000000        0.0000000000000000        9.6152029449681170E-004  -7.6921623559744940E-004
   2.0000000000000000        18.000000000000000       -20.000000000000000        5.4210108624275222E-020  -9.0568769141172786E-004  -8.1511892227055505E-004
   2.0000000000000000        18.000000000000000       -18.000000000000000        0.0000000000000000       -8.7324354082785841E-004  -8.7324354082785841E-004
   2.0000000000000000        18.000000000000000       -16.000000000000000        1.0842021724855044E-019  -8.5446538542230464E-004  -9.6127355860009273E-004
   2.0000000000000000        18.000000000000000       -14.000000000000000       -1.0842021724855044E-019  -8.3983090061377612E-004  -1.0797825865034264E-003
   2.0000000000000000        18.000000000000000       -12.000000000000000       -1.0842021724855044E-019  -8.1869108888131298E-004  -1.2280366333219696E-003
   2.0000000000000000        18.000000000000000       -10.000000000000000       -1.0842021724855044E-019  -7.7885355586392762E-004  -1.4019364005550699E-003
   2.0000000000000000        18.000000000000000       -8.0000000000000000        2.1684043449710089E-019  -7.0743602089553442E-004  -1.5917310470149526E-003
   2.0000000000000000        18.000000000000000       -6.0000000000000000       -1.0842021724855044E-019  -5.9346126322180372E-004  -1.7803837896654112E-003
   2.0000000000000000        18.000000000000000       -4.0000000000000000        0.0000000000000000       -4.3202787649469500E-004  -1.9441254442261278E-003
   2.0000000000000000        18.000000000000000       -2.0000000000000000        0.0000000000000000       -2.2852043764922352E-004  -2.0566839388430117E-003
   2.0000000000000000        18.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.0969261343166969E-003
   2.0000000000000000        18.000000000000000        2.0000000000000000        0.0000000000000000        2.2852043764922352E-004  -2.0566839388430117E-003
   2.0000000000000000        18.000000000000000        4.0000000000000000        0.0000000000000000        4.3202787649469500E-004  -1.9441254442261278E-003
   2.0000000000000000        18.000000000000000        6.0000000000000000        1.0842021724855044E-019   5.9346126322180372E-004  -1.7803837896654112E-003
   2.0000000000000000        18.000000000000000        8.0000000000000000       -2.1684043449710089E-019   7.0743602089553442E-004  -1.5917310470149526E-003
   2.0000000000000000        18.000000000000000        10.000000000000000        1.0842021724855044E-019   7.7885355586392762E-004  -1.4019364005550699E-003
   2.0000000000000000        18.000000000000000        12.000000000000000        1.0842021724855044E-019   8.1869108888131298E-004  -1.2280366333219696E-003
   2.0000000000000000        18.000000000000000        14.000000000000000        1.0842021724855044E-019   8.3983090061377612E-004  -1.0797825865034264E-003
   2.0000000000000000        18.000000000000000        16.000000000000000       -1.0842021724855044E-019   8.5446538542230464E-004  -9.6127355860009273E-004
   2.0000000000000000        18.000000000000000        18.000000000000000        0.0000000000000000        8.7324354082785841E-004  -8.7324354082785841E-004
   2.0000000000000000        18.000000000000000        20.000000000000000       -5.4210108624275222E-020   9.0568769141172786E-004  -8.1511892227055505E-004
   2.0000000000000000        20.000000000000000       -20.000000000000000        0.0000000000000000       -8.7555558676704790E-004  -8.7555558676704790E-004
   2.0000000000000000        20.000000000000000       -18.000000000000000       -5.4210108624275222E-020  -8.1511892227055505E-004  -9.0568769141172786E-004
   2.0000000000000000        20.000000000000000       -16.000000000000000        0.0000000000000000       -7.6921623559744940E-004  -9.6152029449681170E-004
   2.0000000000000000        20.000000000000000       -14.000000000000000        0.0000000000000000       -7.2861056421134353E-004  -1.0408722345876336E-003
   2.0000000000000000        20.000000000000000       -12.000000000000000       -1.0842021724855044E-019  -6.8450109742408498E-004  -1.1408351623734751E-003
   2.0000000000000000        20.000000000000000       -10.000000000000000        0.0000000000000000       -6.2823417328135051E-004  -1.2564683465627010E-003
   2.0000000000000000        20.000000000000000       -8.0000000000000000        0.0000000000000000       -5.5188262366681661E-004  -1.3797065591670413E-003
   2.0000000000000000        20.000000000000000       -6.0000000000000000       -1.0842021724855044E-019  -4.4967978765554829E-004  -1.4989326255184943E-003
   2.0000000000000000        20.000000000000000       -4.0000000000000000        0.0000000000000000       -3.1996398975046739E-004  -1.5998199487523368E-003
   2.0000000000000000        20.000000000000000       -2.0000000000000000        2.7105054312137611E-020  -1.6678269263349069E-004  -1.6678269263349069E-003
   2.0000000000000000        20.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.6918830696849823E-003
   2.0000000000000000        20.000000000000000        2.0000000000000000       -2.7105054312137611E-020   1.6678269263349069E-004  -1.6678269263349069E-003
   2.0000000000000000        20.000000000000000        4.0000000000000000        0.0000000000000000        3.1996398975046739E-004  -1.5998199487523368E-003
   2.0000000000000000        20.000000000000000        6.0000000000000000        1.0842021724855044E-019   4.4967978765554829E-004  -1.4989326255184943E-003
   2.0000000000000000        20.000000000000000        8.0000000000000000        0.0000000000000000        5.5188262366681661E-004  -1.3797065591670413E-003
   2.0000000000000000        20.000000000000000        10.000000000000000        0.0000000000000000        6.2823417328135051E-004  -1.2564683465627010E-003
   2.0000000000000000        20.000000000000000        12.000000000000000        1.0842021724855044E-019   6.8450109742408498E-004  -1.1408351623734751E-003
   2.0000000000000000        20.000000000000000        14.000000000000000        0.0000000000000000        7.2861056421134353E-004  -1.0408722345876336E-003
   2.0000000000000000        20.000000000000000        16.000000000000000        0.0000000000000000        7.6921623559744940E-004  -9.6152029449681170E-004
   2.0000000000000000        20.000000000000000        18.000000000000000        5.4210108624275222E-020   8.1511892227055505E-004  -9.0568769141172786E-004
   2.0000000000000000        20.000000000000000        20.000000000000000        0.0000000000000000        8.7555558676704790E-004  -8.7555558676704790E-004
   4.0000000000000000       -20.000000000000000       -20.000000000000000        0.0000000000000000       -9.9838860863374454E-004   9.9838860863374454E-004
   4.0000000000000000       -20.000000000000000       -18.000000000000000       -1.0842021724855044E-019  -9.2066818059468756E-004   1.0229646451052083E-003
   4.0000000000000000       -20.000000000000000       -16.000000000000000        0.0000000000000000       -8.6316164435746180E-004   1.0789520554468275E-003
   4.0000000000000000       -20.000000000000000       -14.000000000000000        0.0000000000000000       -8.1405099575842502E-004   1.1629299939406072E-003
   4.0000000000000000       -20.000000000000000       -12.000000000000000        0.0000000000000000       -7.6262390201874987E-004   1.2710398366979163E-003
   4.0000000000000000       -20.000000000000000       -10.000000000000000        0.0000000000000000       -6.9868242023386924E-004   1.3973648404677385E-003
   4.0000000000000000       -20.000000000000000       -8.0000000000000000        1.0842021724855044E-019  -6.1305901932161028E-004   1.5326475483040255E-003
   4.0000000000000000       -20.000000000000000       -6.0000000000000000        1.0842021724855044E-019  -4.9914015220336549E-004   1.6638005073445514E-003
   4.0000000000000000       -20.000000000000000       -4.0000000000000000        5.4210108624275222E-020  -3.5497116350415248E-004   1.7748558175207626E-003
   4.0000000000000000       -20.000000000000000       -2.0000000000000000        2.7105054312137611E-020  -1.8497217210594350E-004   1.8497217210594352E-003
   4.0000000000000000       -20.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8762017878437274E-003
   4.0000000000000000       -20.000000000000000        2.0000000000000000       -2.7105054312137611E-020   1.8497217210594350E-004   1.8497217210594352E-003
   4.0000000000000000       -20.000000000000000        4.0000000000000000       -5.4210108624275222E-020   3.5497116350415248E-004   1.7748558175207626E-003
   4.0000000000000000       -20.000000000000000        6.0000000000000000       -1.0842021724855044E-019   4.9914015220336549E-004   1.6638005073445514E-003
   4.0000000000000000       -20.000000000000000        8.0000000000000000       -1.0842021724855044E-019   6.1305901932161028E-004   1.5326475483040255E-003
   4.0000000000000000       -20.000000000000000        10.000000000000000        0.0000000000000000        6.9868242023386924E-004   1.3973648404677385E-003
   4.0000000000000000       -20.000000000000000        12.000000000000000        0.0000000000000000        7.6262390201874987E-004   1.2710398366979163E-003
   4.0000000000000000       -20.000000000000000        14.000000000000000        0.0000000000000000        8.1405099575842502E-004   1.1629299939406072E-003
   4.0000000000000000       -20.000000000000000        16.000000000000000        0.0000000000000000        8.6316164435746180E-004   1.0789520554468275E-003
   4.0000000000000000       -20.000000000000000        18.000000000000000        1.0842021724855044E-019   9.2066818059468756E-004   1.0229646451052083E-003
   4.0000000000000000       -20.000000000000000        20.000000000000000        0.0000000000000000        9.9838860863374454E-004   9.9838860863374454E-004
   4.0000000000000000       -18.000000000000000       -20.000000000000000        1.0842021724855044E-019  -1.0229646451052083E-003   9.2066818059468756E-004
   4.0000000000000000       -18.000000000000000       -18.000000000000000        0.0000000000000000       -9.7925401723412205E-004   9.7925401723412205E-004
   4.0000000000000000       -18.000000000000000       -16.000000000000000        0.0000000000000000       -9.5375497024295902E-004   1.0729743415233291E-003
   4.0000000000000000       -18.000000000000000       -14.000000000000000       -2.1684043449710089E-019  -9.3471284322237276E-004   1.2017736555716221E-003
   4.0000000000000000       -18.000000000000000       -12.000000000000000        0.0000000000000000       -9.0955013774247700E-004   1.3643252066137153E-003
   4.0000000000000000       -18.000000000000000       -10.000000000000000        2.1684043449710089E-019  -8.6424710983259133E-004   1.5556447976986646E-003
   4.0000000000000000       -18.000000000000000       -8.0000000000000000        0.0000000000000000       -7.8424932975462160E-004   1.7645609919478985E-003
   4.0000000000000000       -18.000000000000000       -6.0000000000000000       -1.0842021724855044E-019  -6.5733270291731447E-004   1.9719981087519436E-003
   4.0000000000000000       -18.000000000000000       -4.0000000000000000        1.0842021724855044E-019  -4.7816151482940562E-004   2.1517268167323255E-003
   4.0000000000000000       -18.000000000000000       -2.0000000000000000       -5.4210108624275222E-020  -2.5278568158362222E-004   2.2750711342526000E-003
   4.0000000000000000       -18.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3191228053607844E-003
   4.0000000000000000       -18.000000000000000        2.0000000000000000        5.4210108624275222E-020   2.5278568158362222E-004   2.2750711342526000E-003
   4.0000000000000000       -18.000000000000000        4.0000000000000000       -1.0842021724855044E-019   4.7816151482940562E-004   2.1517268167323255E-003
   4.0000000000000000       -18.000000000000000        6.0000000000000000        1.0842021724855044E-019   6.5733270291731447E-004   1.9719981087519436E-003
   4.0000000000000000       -18.000000000000000        8.0000000000000000        0.0000000000000000        7.8424932975462160E-004   1.7645609919478985E-003
   4.0000000000000000       -18.000000000000000        10.000000000000000       -2.1684043449710089E-019   8.6424710983259133E-004   1.5556447976986646E-003
   4.0000000000000000       -18.000000000000000        12.000000000000000        0.0000000000000000        9.0955013774247700E-004   1.3643252066137153E-003
   4.0000000000000000       -18.000000000000000        14.000000000000000        2.1684043449710089E-019   9.3471284322237276E-004   1.2017736555716221E-003
   4.0000000000000000       -18.000000000000000        16.000000000000000        0.0000000000000000        9.5375497024295902E-004   1.0729743415233291E-003
   4.0000000000000000       -18.000000000000000        18.000000000000000        0.0000000000000000        9.7925401723412205E-004   9.7925401723412205E-004
   4.0000000000000000       -18.000000000000000        20.000000000000000       -1.0842021724855044E-019   1.0229646451052083E-003   9.2066818059468756E-004
   4.0000000000000000       -16.000000000000000       -20.000000000000000        0.0000000000000000       -1.0789520554468275E-003   8.6316164435746180E-004
   4.0000000000000000       -16.000000000000000       -18.000000000000000        0.0000000000000000       -1.0729743415233291E-003   9.5375497024295902E-004
   4.0000000000000000       -16.000000000000000       -16.000000000000000        0.0000000000000000       -1.0873052868334647E-003   1.0873052868334647E-003
   4.0000000000000000       -16.000000000000000       -14.000000000000000        2.1684043449710089E-019  -1.1100017720874222E-003   1.2685734538141968E-003
   4.0000000000000000       -16.000000000000000       -12.000000000000000        0.0000000000000000       -1.1257210727062365E-003   1.5009614302749820E-003
   4.0000000000000000       -16.000000000000000       -10.000000000000000       -2.1684043449710089E-019  -1.1142264850354626E-003   1.7827623760567402E-003
   4.0000000000000000       -16.000000000000000       -8.0000000000000000        0.0000000000000000       -1.0510038087891355E-003   2.1020076175782710E-003
   4.0000000000000000       -16.000000000000000       -6.0000000000000000       -2.1684043449710089E-019  -9.1176131314750085E-004   2.4313635017266691E-003
   4.0000000000000000       -16.000000000000000       -4.0000000000000000        0.0000000000000000       -6.8170712076903348E-004   2.7268284830761339E-003
   4.0000000000000000       -16.000000000000000       -2.0000000000000000        0.0000000000000000       -3.6688141654751821E-004   2.9350513323801457E-003
   4.0000000000000000       -16.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0104953292323573E-003
   4.0000000000000000       -16.000000000000000        2.0000000000000000        0.0000000000000000        3.6688141654751821E-004   2.9350513323801457E-003
   4.0000000000000000       -16.000000000000000        4.0000000000000000        0.0000000000000000        6.8170712076903348E-004   2.7268284830761339E-003
   4.0000000000000000       -16.000000000000000        6.0000000000000000        2.1684043449710089E-019   9.1176131314750085E-004   2.4313635017266691E-003
   4.0000000000000000       -16.000000000000000        8.0000000000000000        0.0000000000000000        1.0510038087891355E-003   2.1020076175782710E-003
   4.0000000000000000       -16.000000000000000        10.000000000000000        2.1684043449710089E-019   1.1142264850354626E-003   1.7827623760567402E-003
   4.0000000000000000       -16.000000000000000        12.000000000000000        0.0000000000000000        1.1257210727062365E-003   1.5009614302749820E-003
   4.0000000000000000       -16.000000000000000        14.000000000000000       -2.1684043449710089E-019   1.1100017720874222E-003   1.2685734538141968E-003
   4.0000000000000000       -16.000000000000000        16.000000000000000        0.0000000000000000        1.0873052868334647E-003   1.0873052868334647E-003
   4.0000000000000000       -16.000000000000000        18.000000000000000        0.0000000000000000        1.0729743415233291E-003   9.5375497024295902E-004
   4.0000000000000000       -16.000000000000000        20.000000000000000        0.0000000000000000        1.0789520554468275E-003   8.6316164435746180E-004
   4.0000000000000000       -14.000000000000000       -20.000000000000000        0.0000000000000000       -1.1629299939406072E-003   8.1405099575842502E-004
   4.0000000000000000       -14.000000000000000       -18.000000000000000        2.1684043449710089E-019  -1.2017736555716221E-003   9.3471284322237276E-004
   4.0000000000000000       -14.000000000000000       -16.000000000000000       -2.1684043449710089E-019  -1.2685734538141968E-003   1.1100017720874222E-003
   4.0000000000000000       -14.000000000000000       -14.000000000000000        0.0000000000000000       -1.3521340552490628E-003   1.3521340552490628E-003
   4.0000000000000000       -14.000000000000000       -12.000000000000000        0.0000000000000000       -1.4344845444882173E-003   1.6735653019029201E-003
   4.0000000000000000       -14.000000000000000       -10.000000000000000        0.0000000000000000       -1.4868018876400243E-003   2.0815226426960337E-003
   4.0000000000000000       -14.000000000000000       -8.0000000000000000       -2.1684043449710089E-019  -1.4675256661900728E-003   2.5681699158326275E-003
   4.0000000000000000       -14.000000000000000       -6.0000000000000000       -2.1684043449710089E-019  -1.3274656649047258E-003   3.0974198847776935E-003
   4.0000000000000000       -14.000000000000000       -4.0000000000000000        0.0000000000000000       -1.0273102071859197E-003   3.5955857251507191E-003
   4.0000000000000000       -14.000000000000000       -2.0000000000000000        2.1684043449710089E-019  -5.6569858483654129E-004   3.9598900938557901E-003
   4.0000000000000000       -14.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.0945894632523714E-003
   4.0000000000000000       -14.000000000000000        2.0000000000000000       -2.1684043449710089E-019   5.6569858483654129E-004   3.9598900938557901E-003
   4.0000000000000000       -14.000000000000000        4.0000000000000000        0.0000000000000000        1.0273102071859197E-003   3.5955857251507191E-003
   4.0000000000000000       -14.000000000000000        6.0000000000000000        2.1684043449710089E-019   1.3274656649047258E-003   3.0974198847776935E-003
   4.0000000000000000       -14.000000000000000        8.0000000000000000        2.1684043449710089E-019   1.4675256661900728E-003   2.5681699158326275E-003
   4.0000000000000000       -14.000000000000000        10.000000000000000        0.0000000000000000        1.4868018876400243E-003   2.0815226426960337E-003
   4.0000000000000000       -14.000000000000000        12.000000000000000        0.0000000000000000        1.4344845444882173E-003   1.6735653019029201E-003
   4.0000000000000000       -14.000000000000000        14.000000000000000        0.0000000000000000        1.3521340552490628E-003   1.3521340552490628E-003
   4.0000000000000000       -14.000000000000000        16.000000000000000        2.1684043449710089E-019   1.2685734538141968E-003   1.1100017720874222E-003
   4.0000000000000000       -14.000000000000000        18.000000000000000       -2.1684043449710089E-019   1.2017736555716221E-003   9.3471284322237276E-004
   4.0000000000000000       -14.000000000000000        20.000000000000000        0.0000000000000000        1.1629299939406072E-003   8.1405099575842502E-004
   4.0000000000000000       -12.000000000000000       -20.000000000000000        0.0000000000000000       -1.2710398366979163E-003   7.6262390201874987E-004
   4.0000000000000000       -12.000000000000000       -18.000000000000000        0.0000000000000000       -1.3643252066137153E-003   9.0955013774247700E-004
   4.0000000000000000       -12.000000000000000       -16.000000000000000        0.0000000000000000       -1.5009614302749820E-003   1.1257210727062365E-003
   4.0000000000000000       -12.000000000000000       -14.000000000000000        0.0000000000000000       -1.6735653019029201E-003   1.4344845444882173E-003
   4.0000000000000000       -12.000000000000000       -12.000000000000000        0.0000000000000000       -1.8644257062782384E-003   1.8644257062782384E-003
   4.0000000000000000       -12.000000000000000       -10.000000000000000        0.0000000000000000       -2.0359180121318934E-003   2.4431016145582719E-003
   4.0000000000000000       -12.000000000000000       -8.0000000000000000        0.0000000000000000       -2.1204763191314305E-003   3.1807144786971456E-003
   4.0000000000000000       -12.000000000000000       -6.0000000000000000        0.0000000000000000       -2.0200688626480679E-003   4.0401377252961357E-003
   4.0000000000000000       -12.000000000000000       -4.0000000000000000       -4.3368086899420177E-019  -1.6342536869890093E-003   4.9027610609670277E-003
   4.0000000000000000       -12.000000000000000       -2.0000000000000000        2.1684043449710089E-019  -9.2770813611037098E-004   5.5662488166622268E-003
   4.0000000000000000       -12.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.8185358019786004E-003
   4.0000000000000000       -12.000000000000000        2.0000000000000000       -2.1684043449710089E-019   9.2770813611037098E-004   5.5662488166622268E-003
   4.0000000000000000       -12.000000000000000        4.0000000000000000        4.3368086899420177E-019   1.6342536869890093E-003   4.9027610609670277E-003
   4.0000000000000000       -12.000000000000000        6.0000000000000000        0.0000000000000000        2.0200688626480679E-003   4.0401377252961357E-003
   4.0000000000000000       -12.000000000000000        8.0000000000000000        0.0000000000000000        2.1204763191314305E-003   3.1807144786971456E-003
   4.0000000000000000       -12.000000000000000        10.000000000000000        0.0000000000000000        2.0359180121318934E-003   2.4431016145582719E-003
   4.0000000000000000       -12.000000000000000        12.000000000000000        0.0000000000000000        1.8644257062782384E-003   1.8644257062782384E-003
   4.0000000000000000       -12.000000000000000        14.000000000000000        0.0000000000000000        1.6735653019029201E-003   1.4344845444882173E-003
   4.0000000000000000       -12.000000000000000        16.000000000000000        0.0000000000000000        1.5009614302749820E-003   1.1257210727062365E-003
   4.0000000000000000       -12.000000000000000        18.000000000000000        0.0000000000000000        1.3643252066137153E-003   9.0955013774247700E-004
   4.0000000000000000       -12.000000000000000        20.000000000000000        0.0000000000000000        1.2710398366979163E-003   7.6262390201874987E-004
   4.0000000000000000       -10.000000000000000       -20.000000000000000        0.0000000000000000       -1.3973648404677394E-003   6.9868242023386968E-004
   4.0000000000000000       -10.000000000000000       -18.000000000000000        0.0000000000000000       -1.5556447976986648E-003   8.6424710983259165E-004
   4.0000000000000000       -10.000000000000000       -16.000000000000000        2.1684043449710089E-019  -1.7827623760567402E-003   1.1142264850354626E-003
   4.0000000000000000       -10.000000000000000       -14.000000000000000        2.1684043449710089E-019  -2.0815226426960328E-003   1.4868018876400236E-003
   4.0000000000000000       -10.000000000000000       -12.000000000000000        0.0000000000000000       -2.4431016145582719E-003   2.0359180121318934E-003
   4.0000000000000000       -10.000000000000000       -10.000000000000000        0.0000000000000000       -2.8284929241827067E-003   2.8284929241827067E-003
   4.0000000000000000       -10.000000000000000       -8.0000000000000000        0.0000000000000000       -3.1390380682291448E-003   3.9237975852864310E-003
   4.0000000000000000       -10.000000000000000       -6.0000000000000000        0.0000000000000000       -3.1894034048271999E-003   5.3156723413786662E-003
   4.0000000000000000       -10.000000000000000       -4.0000000000000000        8.6736173798840355E-019  -2.7337731629557748E-003   6.8344329073894367E-003
   4.0000000000000000       -10.000000000000000       -2.0000000000000000        0.0000000000000000       -1.6167926185197195E-003   8.0839630925985985E-003
   4.0000000000000000       -10.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.5774363502473458E-003
   4.0000000000000000       -10.000000000000000        2.0000000000000000        0.0000000000000000        1.6167926185197195E-003   8.0839630925985985E-003
   4.0000000000000000       -10.000000000000000        4.0000000000000000       -8.6736173798840355E-019   2.7337731629557748E-003   6.8344329073894367E-003
   4.0000000000000000       -10.000000000000000        6.0000000000000000        0.0000000000000000        3.1894034048271999E-003   5.3156723413786662E-003
   4.0000000000000000       -10.000000000000000        8.0000000000000000        0.0000000000000000        3.1390380682291448E-003   3.9237975852864310E-003
   4.0000000000000000       -10.000000000000000        10.000000000000000        0.0000000000000000        2.8284929241827067E-003   2.8284929241827067E-003
   4.0000000000000000       -10.000000000000000        12.000000000000000        0.0000000000000000        2.4431016145582719E-003   2.0359180121318934E-003
   4.0000000000000000       -10.000000000000000        14.000000000000000       -2.1684043449710089E-019   2.0815226426960328E-003   1.4868018876400236E-003
   4.0000000000000000       -10.000000000000000        16.000000000000000       -2.1684043449710089E-019   1.7827623760567402E-003   1.1142264850354626E-003
   4.0000000000000000       -10.000000000000000        18.000000000000000        0.0000000000000000        1.5556447976986648E-003   8.6424710983259165E-004
   4.0000000000000000       -10.000000000000000        20.000000000000000        0.0000000000000000        1.3973648404677394E-003   6.9868242023386968E-004
   4.0000000000000000       -8.0000000000000000       -20.000000000000000       -1.0842021724855044E-019  -1.5326475483040255E-003   6.1305901932161028E-004
   4.0000000000000000       -8.0000000000000000       -18.000000000000000        0.0000000000000000       -1.7645609919478985E-003   7.8424932975462160E-004
